gbifid,datasetkey,occurrenceid,kingdom,phylum,class,order,family,genus,species,infraspecificepithet,taxonrank,scientificname,verbatimscientificname,verbatimscientificnameauthorship,countrycode,locality,stateprovince,occurrencestatus,individualcount,publishingorgkey,decimallatitude,decimallongitude,coordinateuncertaintyinmeters,coordinateprecision,elevation,elevationaccuracy,depth,depthaccuracy,eventdate,day,month,year,taxonkey,specieskey,basisofrecord,institutioncode,collectioncode,catalognumber,recordnumber,identifiedby,dateidentified,license,rightsholder,recordedby,typestatus,establishmentmeans,lastinterpreted,mediatype,issue
2430221637,9781ce05-2379-4a10-ab3b-c91346510df8,08df815b-b89f-40d6-9cfc-1e3b6465c06d,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,BLMPanamint Valley. Rd to Ballarat. W of Ballarat. Site #2.; Maturango Peak SE,California,PRESENT,NA,55807027-6d78-46bd-b2cb-301295ee35aa,36.03233,-117.25191,NA,NA,457,NA,NA,NA,2010-10-28T00:00:00Z,28,10,2010,3083665,3083665,PRESERVED_SPECIMEN,RSA,RSA,,709,Thomas Stoughton,2011-01-12T00:00:00Z,CC_BY_NC_4_0,,"Thomas Stoughton; Jacqueline McConnaughy, D. Bell",NA,Native,2023-07-01T22:33:28Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2430219866,9781ce05-2379-4a10-ab3b-c91346510df8,05211ac1-2499-44c4-b475-9ee8030dc843,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"BLMHollow Hills Wilderness - North of Baker ~5 mi. on Hwy 127, both sides of road.",California,PRESENT,NA,55807027-6d78-46bd-b2cb-301295ee35aa,35.32375,-116.081611,NA,NA,289,NA,NA,NA,2012-05-30T00:00:00Z,30,5,2012,3083665,3083665,PRESERVED_SPECIMEN,RSA,RSA,,74,Aaron C. Sedgwick,NA,CC_BY_NC_4_0,,Aaron C. Sedgwick; David Fraker,NA,Native,2023-07-01T22:33:53Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2430218561,9781ce05-2379-4a10-ab3b-c91346510df8,087df776-ba3f-459b-85a9-5a7e69b56a1c,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,BLMSearles Valley. 0.5 mile in on dirt road to W of Trona Rd between county line and Trona Airport. Searles Valley #2.; Trona East,California,PRESENT,NA,55807027-6d78-46bd-b2cb-301295ee35aa,35.80402,-117.34162,NA,NA,625,NA,NA,NA,2010-10-28T00:00:00Z,28,10,2010,3083665,3083665,PRESERVED_SPECIMEN,RSA,RSA,,710,Thomas Stoughton,2011-01-12T00:00:00Z,CC_BY_NC_4_0,,"Thomas Stoughton; Jacqueline McConnaughy, D. Bell",NA,Native,2023-07-01T22:33:27Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2430217704,9781ce05-2379-4a10-ab3b-c91346510df8,092cebd8-47b2-4ecc-8fd5-779686349f63,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Banks of New River, Calexico Salton Basin, So. Calif.",California,PRESENT,NA,55807027-6d78-46bd-b2cb-301295ee35aa,32.6715,-115.5207,2414,NA,-9,NA,NA,NA,1912-10-20T00:00:00Z,20,10,1912,3083665,3083665,PRESERVED_SPECIMEN,RSA,RSA,RSA0042548,8261,,NA,CC_BY_NC_4_0,,Samuel Bonsal Parish,NA,,2023-07-01T22:33:47Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2430216346,9781ce05-2379-4a10-ab3b-c91346510df8,029b2036-5b90-47dc-b302-1456070a2752,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,BLMS side of Broadwell Lake. Crucero Rd from Ludlow. Kelso Dunes Wilderness. Site #1.; Broadwell Lake,California,PRESENT,NA,55807027-6d78-46bd-b2cb-301295ee35aa,34.81442,-116.17656,NA,NA,457,NA,NA,NA,2010-10-06T00:00:00Z,6,10,2010,3083665,3083665,PRESERVED_SPECIMEN,RSA,RSA,,666,Thomas Stoughton,2011-01-13T00:00:00Z,CC_BY_NC_4_0,,"Thomas Stoughton; Jacqueline McConnaughy, Andrew Monks",NA,Native,2023-07-01T22:33:47Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2430213388,9781ce05-2379-4a10-ab3b-c91346510df8,02cc8ee8-27e9-4e5d-a11f-9b2f248d7210,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"BLMWHIPPLE MOUNTAINS: Vidal Wash at intersection with Highway 95, S of Vidal.",California,PRESENT,NA,55807027-6d78-46bd-b2cb-301295ee35aa,34.095833,-114.49,NA,NA,167,NA,NA,NA,2003-09-28T00:00:00Z,28,9,2003,3083665,3083665,PRESERVED_SPECIMEN,RSA,RSA,,3248,,NA,CC_BY_NC_4_0,,Sarah J. De Groot; J. Mark Porter,NA,Native,2023-07-01T22:33:26Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2430211749,9781ce05-2379-4a10-ab3b-c91346510df8,e124ad54-dcb8-40ff-b6c5-1601ed9ffa7e,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,BLMRand Mountain Fremont Valley Management Area. N edge of Koehn Lake. Highway 395 to Garlock Road becoming Red Rock Road.; Cantil,California,PRESENT,NA,55807027-6d78-46bd-b2cb-301295ee35aa,35.37014,-117.8815,NA,NA,579,NA,NA,NA,2011-10-26T00:00:00Z,26,10,2011,3083665,3083665,PRESERVED_SPECIMEN,RSA,RSA,,190,,NA,CC_BY_NC_4_0,,Stephanie Rockwood; Christi Gabriel,NA,Native,2023-07-01T22:33:38Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2430210853,9781ce05-2379-4a10-ab3b-c91346510df8,e07e5388-b385-421f-b605-40e1dd88a0b8,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,La Quinta.,California,PRESENT,NA,55807027-6d78-46bd-b2cb-301295ee35aa,33.6878,-116.2934,3000,NA,15,NA,NA,NA,1967-12-19T00:00:00Z,19,12,1967,3083665,3083665,PRESERVED_SPECIMEN,RSA,RSA,,s.n.,,NA,CC_BY_NC_4_0,,L. S. Rose,NA,Native,2023-07-01T22:34:03Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2430210169,9781ce05-2379-4a10-ab3b-c91346510df8,e030324f-d0f9-4e72-b610-380d2be40a10,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Armagosa River Valley; along Hwy 127, 6 mi. north of Armagosa Jct (and the lovely Opera House), 6.2 mi. south of CA/NV border, east of Funeral Mtns, west of Ash Meadows NWR.; Death Valley Junction 7.5’",California,PRESENT,NA,55807027-6d78-46bd-b2cb-301295ee35aa,36.387133,-116.4224,NA,NA,645,NA,NA,NA,2010-09-06T00:00:00Z,6,9,2010,3083665,3083665,PRESERVED_SPECIMEN,RSA,RSA,RSA0023006,15020,,NA,CC_BY_NC_4_0,,J. André,NA,Native,2023-07-01T22:34:03Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2430208942,9781ce05-2379-4a10-ab3b-c91346510df8,dfa4fee6-2d0a-4b92-973b-a389f0029b3a,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,BLMCorn Springs Campground. Corn Springs exit from I10. Chuckwalla Mountains Wilderness.; Corn Spring,California,PRESENT,NA,55807027-6d78-46bd-b2cb-301295ee35aa,33.62687,-115.32576,NA,NA,497,NA,NA,NA,2011-10-05T00:00:00Z,5,10,2011,3083665,3083665,PRESERVED_SPECIMEN,RSA,RSA,,57,,NA,CC_BY_NC_4_0,,Stephanie Rockwood; Christi Gabriel,NA,Native,2023-07-01T22:33:38Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2430208902,9781ce05-2379-4a10-ab3b-c91346510df8,df4aa248-d49d-4211-8c8b-0f6ebf1af0df,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,Eureka Dunes.,California,PRESENT,NA,55807027-6d78-46bd-b2cb-301295ee35aa,37.09,-117.67,NA,NA,880,NA,NA,NA,1988-08-21T00:00:00Z,21,8,1988,3083665,3083665,PRESERVED_SPECIMEN,RSA,RSA,,20948,,NA,CC_BY_NC_4_0,,David J. Keil,NA,Native,2023-07-01T22:34:03Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2430206902,9781ce05-2379-4a10-ab3b-c91346510df8,de6f22c6-2350-4b5a-abe2-072563ade865,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,BLMIndian Wells Canyon. Highway 14 to Indian Wells Canyon Road. Owens Peak Wilderness SE152 to SE164. Pull off by Howers Well.; Owens Peak,California,PRESENT,NA,55807027-6d78-46bd-b2cb-301295ee35aa,35.6759,-117.91523,NA,NA,1041,NA,NA,NA,2011-11-15T00:00:00Z,15,11,2011,3083665,3083665,PRESERVED_SPECIMEN,RSA,RSA,,206,,NA,CC_BY_NC_4_0,,"Stephanie Rockwood; Christi Gabriel, Brett Griffin",NA,Native,2023-07-01T22:33:37Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2430203349,9781ce05-2379-4a10-ab3b-c91346510df8,dcb34f50-d3e1-4e64-88b8-a218f73552a9,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Indio, Coachella Valley",California,PRESENT,NA,55807027-6d78-46bd-b2cb-301295ee35aa,33.72,-116.215,10000,NA,NA,NA,NA,NA,1928-12-15T00:00:00Z,15,12,1928,3083665,3083665,PRESERVED_SPECIMEN,RSA,RSA,,s.n.,,NA,CC_BY_NC_4_0,,Marcus E. Jones,NA,Native,2023-07-01T22:34:02Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2430196507,9781ce05-2379-4a10-ab3b-c91346510df8,d9db2571-c47c-472d-9bfc-55b804188115,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"BLMEast of Midway Well and north of the Chocolate Mtns. on Midway well Rd. The population continues south along a wash running north-south, perpendicular to the road.",California,PRESENT,NA,55807027-6d78-46bd-b2cb-301295ee35aa,33.242889,-114.875694,NA,NA,235,NA,NA,NA,2012-11-08T00:00:00Z,8,11,2012,3083665,3083665,PRESERVED_SPECIMEN,RSA,RSA,,162,Aaron C. Sedgwick,NA,CC_BY_NC_4_0,,Aaron C. Sedgwick,NA,Native,2023-07-01T22:33:38Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2430182294,9781ce05-2379-4a10-ab3b-c91346510df8,d26ce1d2-f066-4920-bced-eb4d0388129f,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"On the east side of the East Highline Canal, 2 miles north of Highway 78.",California,PRESENT,NA,55807027-6d78-46bd-b2cb-301295ee35aa,33.00175,-115.31559,770,NA,NA,NA,NA,NA,1979-04-09T00:00:00Z,9,4,1979,3083665,3083665,PRESERVED_SPECIMEN,RSA,RSA,,s.n.,,NA,CC_BY_NC_4_0,,Bonnie M. Rich,NA,Native,2023-07-01T22:34:02Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2430176207,9781ce05-2379-4a10-ab3b-c91346510df8,cf6941fb-cabe-4f1b-845f-7b35d340bc38,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Silver Canyon, White Mountains.",California,PRESENT,NA,55807027-6d78-46bd-b2cb-301295ee35aa,37.407937,-118.289108,250,NA,1500,NA,NA,NA,1931-07-18T00:00:00Z,18,7,1931,3083665,3083665,PRESERVED_SPECIMEN,RSA,RSA,,3128,,NA,CC_BY_NC_4_0,,Victor Duran,NA,Native,2023-07-01T22:34:01Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2430170822,9781ce05-2379-4a10-ab3b-c91346510df8,cc3e5fb1-898b-4bbd-a396-08fb1a459592,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"N. La Quinta, Colorado Desert.",California,PRESENT,NA,55807027-6d78-46bd-b2cb-301295ee35aa,33.7218,-116.3349,3800,NA,NA,NA,NA,NA,1929-03-17T00:00:00Z,17,3,1929,3083665,3083665,PRESERVED_SPECIMEN,RSA,RSA,,1743,,NA,CC_BY_NC_4_0,,Ora M. Clark,NA,Native,2023-07-01T22:33:37Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2430166885,9781ce05-2379-4a10-ab3b-c91346510df8,cab9949a-45d5-42b2-a7fd-c46b10da0279,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,Owens Valley. Manzanar Historic Site. Bairs Creek.,California,PRESENT,NA,55807027-6d78-46bd-b2cb-301295ee35aa,36.719056,-118.157169,845,NA,1211,NA,NA,NA,2003-04-15T00:00:00Z,15,4,2003,3083665,3083665,PRESERVED_SPECIMEN,RSA,RSA,,4418,,NA,CC_BY_NC_4_0,,J. André,NA,Native,2023-07-01T22:34:02Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2430166132,9781ce05-2379-4a10-ab3b-c91346510df8,ca4001f8-996b-4058-88d6-255f1cc88dc3,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Old Dad Mountain-Kelso Mountains Area: 5.5 mi. N, 10 mi. W of Kelso.",California,PRESENT,NA,55807027-6d78-46bd-b2cb-301295ee35aa,35.092021,-115.830314,1200,NA,780,NA,NA,NA,1980-05-26T00:00:00Z,26,5,1980,3083665,3083665,PRESERVED_SPECIMEN,RSA,RSA,,244,,NA,CC_BY_NC_4_0,,B. G. Baldwin,NA,Native,2023-07-01T22:33:37Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2430162238,9781ce05-2379-4a10-ab3b-c91346510df8,c8885244-0aad-4716-bb89-979c7112d626,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"Death valley National Monument, Panamint Mountains, Mahogany Flat Campground",California,PRESENT,NA,55807027-6d78-46bd-b2cb-301295ee35aa,36.233128,-117.066278,500,NA,2480,0,NA,NA,1974-07-09T00:00:00Z,9,7,1974,3083665,3083665,PRESERVED_SPECIMEN,RSA,RSA,,s.n.,,NA,CC_BY_NC_4_0,,Larry E. DeBuhr; John Dourley,NA,Native,2023-07-01T22:33:37Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2430153557,9781ce05-2379-4a10-ab3b-c91346510df8,c46a0de4-4198-4943-ba5b-85fb656a26b1,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,Yorba Linda: 1/2 mile south of Telegraph Cyn. Between Ohio St. and Fairmont. Proposed for development; Yorba Linda,California,PRESENT,NA,55807027-6d78-46bd-b2cb-301295ee35aa,33.9,-117.766667,NA,NA,228.5,76.5,NA,NA,1998-10-15T00:00:00Z,15,10,1998,3083665,3083665,PRESERVED_SPECIMEN,RSA,RSA,,7185,S. D. White,2006-11-01T00:00:00Z,CC_BY_NC_4_0,,Scott D. White,NA,Native,2023-07-01T22:34:01Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2430151146,9781ce05-2379-4a10-ab3b-c91346510df8,c33851e8-dbf3-4b9a-b186-af73db50a927,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,4.5 miles S of intersection that is SW of the Wileys Well,California,PRESENT,NA,55807027-6d78-46bd-b2cb-301295ee35aa,33.40314,-114.94582,1609,NA,NA,NA,NA,NA,1949-12-15T00:00:00Z,15,12,1949,3083665,3083665,PRESERVED_SPECIMEN,RSA,POM,,472,Grant D. Brown,1951-01-01T00:00:00Z,CC_BY_NC_4_0,,Grant D. Brown,NA,Native,2023-07-01T22:33:36Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2430148960,9781ce05-2379-4a10-ab3b-c91346510df8,c2ba63a8-7c5b-4428-9c37-2d2a9d1979ce,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"City of Lake Elsinore, back basin of Lake Elsinore, W ca. 0.5 mi off Pete Lehr Dr. at Diamond Stadium in Wildlife Viewing Area.; Lake Elsinore",California,PRESENT,NA,55807027-6d78-46bd-b2cb-301295ee35aa,33.651516,-117.310342,NA,NA,402,NA,NA,NA,2006-10-09T00:00:00Z,9,10,2006,3083665,3083665,PRESERVED_SPECIMEN,RSA,RSA,,6-488,,NA,CC_BY_NC_4_0,,R. E. Riefner,NA,Native,2023-07-01T22:33:36Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2430142662,9781ce05-2379-4a10-ab3b-c91346510df8,bf29cbf9-db6c-4545-9565-ed88ccd93d51,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,Near Yermo on highway 66.,California,PRESENT,NA,55807027-6d78-46bd-b2cb-301295ee35aa,34.854949,-116.856047,5400,NA,732,NA,NA,NA,1937-10-03T00:00:00Z,3,10,1937,3083665,3083665,PRESERVED_SPECIMEN,RSA,POM,,s.n.,A. C. Sanders,1985-11-01T00:00:00Z,CC_BY_NC_4_0,,Henry J. Ramsey; Henry J. Ramsey,NA,Native,2023-07-01T22:33:36Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2430137976,9781ce05-2379-4a10-ab3b-c91346510df8,bd01a594-a02c-4ca4-b1e8-c37728a1e99b,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,Near Bakersfield,California,PRESENT,NA,55807027-6d78-46bd-b2cb-301295ee35aa,35.372895,-119.01871,5000,NA,NA,NA,NA,NA,1929-10-06T00:00:00Z,6,10,1929,3083665,3083665,PRESERVED_SPECIMEN,RSA,POM,,s.n.,Grant D. Brown,1951-01-01T00:00:00Z,CC_BY_NC_4_0,,I. L. Wiggins,NA,Native,2023-07-01T22:34:02Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2430137348,9781ce05-2379-4a10-ab3b-c91346510df8,bca30750-be38-43eb-adac-4946bb88f1df,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,"12 miles west of Randsburg on Randsburg-Mojave Road, just NE of Dry Salt Lake.",California,PRESENT,NA,55807027-6d78-46bd-b2cb-301295ee35aa,35.377685,-117.862383,1000,NA,NA,NA,NA,NA,1949-06-09T00:00:00Z,9,6,1949,3083665,3083665,PRESERVED_SPECIMEN,RSA,POM,,368,Grant D. Brown,1951-01-01T00:00:00Z,CC_BY_NC_4_0,,Grant D. Brown,NA,Native,2023-07-01T22:34:00Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2430134277,9781ce05-2379-4a10-ab3b-c91346510df8,bb051430-05a0-4c82-89a7-ce19d6c7a9f3,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,BLMPalen Valley. Hwy 177. N of Desert Center. Site #2.; East of Victory Pass,California,PRESENT,NA,55807027-6d78-46bd-b2cb-301295ee35aa,33.82164,-115.26952,NA,NA,274,NA,NA,NA,2010-12-15T00:00:00Z,15,12,2010,3083665,3083665,PRESERVED_SPECIMEN,RSA,RSA,,727,Thomas Stoughton,2011-01-20T00:00:00Z,CC_BY_NC_4_0,,"Thomas Stoughton; Jacqueline McConnaughy, Andrew Monks",NA,Native,2023-07-01T22:33:36Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2430134266,9781ce05-2379-4a10-ab3b-c91346510df8,baed9b43-e179-4b72-86dc-f4563e9d0206,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,BLMTHE OWENS PEAK EASTERN WATERSHED. Short Canyon.; Owens Peak 7.5' USGS Quad,California,PRESENT,NA,55807027-6d78-46bd-b2cb-301295ee35aa,35.7110744,-117.9273501,NA,NA,1189,NA,NA,NA,2003-03-11T00:00:00Z,11,3,2003,3083665,3083665,PRESERVED_SPECIMEN,RSA,RSA,,363,,NA,CC_BY_NC_4_0,,"Naomi Fraga; Steve Boyd, Michael Denslow, LeRoy Gross",NA,Native,2023-07-01T22:33:36Z,,COORDINATE_REPROJECTED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
2430133510,9781ce05-2379-4a10-ab3b-c91346510df8,baaf557d-08a1-43e3-adaa-5323acdac374,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,1 mile east of Harvard (25 miles E. of Barstow) on highway 91,California,PRESENT,NA,55807027-6d78-46bd-b2cb-301295ee35aa,34.958359,-116.649809,600,NA,NA,NA,NA,NA,1949-12-09T00:00:00Z,9,12,1949,3083665,3083665,PRESERVED_SPECIMEN,RSA,POM,,452,Grant D. Brown,1951-01-01T00:00:00Z,CC_BY_NC_4_0,,Grant D. Brown,NA,Native,2023-07-01T22:34:01Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2430133343,9781ce05-2379-4a10-ab3b-c91346510df8,bab0c5a6-8682-4d5d-9cfc-4b7857e6f927,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Atriplex,Atriplex polycarpa,NA,SPECIES,Atriplex polycarpa (Torr.) S.Watson,Atriplex polycarpa,(Torr.) S. Watson,US,BLMIron Mtns. Rd to Iron Mtns Tunnel off Hwy 62. Site #2.; Granite Pass,California,PRESENT,NA,55807027-6d78-46bd-b2cb-301295ee35aa,34.11348,-115.24507,NA,NA,427,NA,NA,NA,2010-10-07T00:00:00Z,7,10,2010,3083665,3083665,PRESERVED_SPECIMEN,RSA,RSA,,672,Thomas Stoughton,2011-01-13T00:00:00Z,CC_BY_NC_4_0,,"Thomas Stoughton; Jacqueline McConnaughy, Andrew Monks",NA,Native,2023-07-01T22:33:36Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
